Time,GPS_X,GPS_Y,GPS_Z,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Pos_X,Pos_Y,Vel_X,Vel_Y,Speed,Direction
5.73,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.904356973745005,-1.8478522099600929e-06,9.767699088454403,1.2985358082338055e-05,3.881655563330105e-05,8.142598593613928e-07,212.57714607438245,-5.513196902726379,1.6854152076776034,-0.01546207680348887,1.6854861310880063,-1.0678251714391624
5.74,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043611464133086,1.433489176387496e-06,9.767695682557125,1.2968826947896322e-05,3.5449167526606024e-05,8.105027622822568e-07,212.5939550084019,-5.513351523422739,1.6763715962134704,-0.015462062468597106,1.6764429020897436,-1.0678247070552869
5.75,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043644522104084,4.71325940770156e-06,9.767694318304416,1.2912389313355667e-05,3.2080454428858114e-05,8.043117712898603e-07,212.6106735061414,-5.513506143811762,1.6673279516913664,-0.015462015336003028,1.6673996438795284,-1.0678242462185878
5.76,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043669110591662,7.979859693595998e-06,9.767694926151787,1.2816287634510757e-05,2.8722234425767637e-05,7.95689088913212e-07,212.62730156731277,-5.513660763566129,1.6582842825807746,-0.015461935537406093,1.6583563649906485,-1.0678237903223218
5.7700000000000005,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043685452137474,1.1221997381793291e-05,9.767697432200961,1.268091267807727e-05,2.5385858772453735e-05,7.846446707258913e-07,212.64383919171132,-5.513815382360404,1.6492405971286372,-0.015461823317432274,1.6493130737363126,-1.0678233407540412
5.78,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043693788198957,1.4428225393235141e-05,9.76770175858472,1.2506803115951575e-05,2.2082188967841066e-05,7.711986766797853e-07,212.66028637921366,-5.513969999872167,1.6401969033404382,-0.015461679035178342,1.6402697781908164,-1.0678228988897478
5.79,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043694382212425,1.758739586780023e-05,9.767707823972469,1.2294642092182288e-05,1.8821577283372948e-05,7.55379954894225e-07,212.67664312977516,-5.514124615783149,1.6311532089582257,-0.015461503161219664,1.631226486167608,-1.0678224660889144
5.8,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043687515211639,2.0688580231960497e-05,9.767715543921907,1.204525415655628e-05,1.561384913439085e-05,7.372258441552889e-07,212.69290944342717,-5.514279229780332,1.6221095214430141,-0.015461296275417345,1.622183205201743,-1.0678220436896202
5.8100000000000005,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043673476836436,2.3721042247523688e-05,9.767724831104895,1.175960166499161e-05,1.2468286150501286e-05,7.16782597784408e-07,212.70908532027423,-5.514433841557034,1.6130658479661777,-0.01546105906499487,1.613139942541333,-1.0678216330034433
5.82,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043652583876607,2.6674321047327485e-05,9.767735596208215,1.143878059152094e-05,9.393616712747122e-06,6.941052346500652e-07,212.72517076049095,-5.514588450813968,1.604022195382301,-0.015460792321784397,1.604096705120447,-1.0678212353104384
5.83,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043625153684406,2.953819442684934e-05,9.76774774771759,1.1084016013586352e-05,6.398002646468063e-06,6.692582500867845e-07,212.74116576431902,-5.514743057260276,1.5949785702286166,-0.015460496939840128,1.5950534995586036,-1.0678208518537071
5.84,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043591523994972,3.230312523017952e-05,9.767761192831864,1.0696654867713964e-05,3.4890336404745752e-06,6.423123862533677e-07,212.75707033206368,-5.514897660614518,1.5859349787046215,-0.015460173908587827,1.586010332140403,-1.0678204838358183
5.8500000000000005,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043552034407568,3.495956449907959e-05,9.767775837411424,1.0278162471173433e-05,6.737195439567512e-07,6.13348535182447e-07,212.77288446409054,-5.515052260605625,1.5768914266702139,-0.015459824312942837,1.5769672088137439,-1.0678201324129941
5.86,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043507035718122,3.749873435748884e-05,9.767791586646318,9.830113850313324e-06,-2.041512059620347e-06,5.82454216555966e-07,212.78860816082206,-5.515206856973817,1.5678479196344957,-0.015459449325599263,1.5679241351786337,-1.0678197986913105
5.87,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.904345688887511,3.991227307474273e-05,9.767808345393098,9.354187590878722e-06,-4.650816311766508e-06,5.497241180556274e-07,212.80424142273395,-5.51536144947146,1.5588044627456206,-0.015459050202868516,1.5588811164770833,-1.0678194837225918
5.88,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.904340195483258,4.219224536082658e-05,9.767826018342646,8.852158628571053e-06,-7.148931380842973e-06,5.152605295150416e-07,212.81978425035163,-5.515516037863876,1.549761060790788,-0.015458628280414907,1.5498381575931406,-1.067819188500055
5.89,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043342599004983,4.4331247026128766e-05,9.767844510449235,8.325890572388435e-06,-9.531175713704689e-06,4.791730751533431e-07,212.83523664424652,-5.515670621930118,1.5407177181917828,-0.015458184967944646,1.5407952630484678,-1.0678189139541063
5.9,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043279189348371,4.632264493904235e-05,9.767863727322174,7.777326276153875e-06,-1.1793442691695293e-05,4.4157645773470486e-07,212.85059860503247,-5.515825201463666,1.5316744390024344,-0.015457721741495256,1.531752436999811,-1.067818660949433
5.91,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043212096349719,4.816026386486188e-05,9.767883575480944,7.208480587351596e-06,-1.393219396145994e-05,4.0259168598324324e-07,212.86587013336202,-5.515979776273067,1.5226312269060847,-0.015457240138856607,1.5227096832365121,-1.067818430281388
5.92,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.904314168658668,4.983858718352349e-05,9.767903962556428,6.621431126065952e-06,-1.5944451977069092e-05,3.6234503154162705e-07,212.88105122992263,-5.516134346182526,1.513588085219498,-0.015456741752984771,1.5136670051844443,-1.0678182226729778
5.93,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9043068327830954,5.1352768914707004e-05,9.767924797769117,6.018309086833015e-06,-1.7827788892716574e-05,3.2096748214725596e-07,212.8961418954332,-5.516288911032418,1.5045450168916672,-0.015456228225295625,1.5046244059048424,-1.067818038772157
5.94,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9042992382679975,5.269852940667351e-05,9.767945991988384,5.401290667900512e-06,-1.9580315922517295e-05,2.7859510930755863e-07,212.9111421306402,-5.516443470679745,1.4955020245089872,-0.015455701240001557,1.4955818880995113,-1.0678178791489175
5.95,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9042914212906128,5.387244338906403e-05,9.767967458177736,4.77258657295466e-06,-2.1200669264649173e-05,2.353668500082488e-07,212.92605193631422,-5.5165980249985225,1.4864591102960811,-0.015455162515567666,1.4865394541116626,-1.067817744293646
5.96,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9042834171585572,5.4871687496669264e-05,9.767989111419778,4.134433243044471e-06,-2.2687996733389355e-05,1.9142483941222818e-07,212.94087131324633,-5.516752573880094,1.4774162761244956,-0.0154546137986927,1.4774971059346407,-1.067817634615292
5.97,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9042752602739744,5.569413346852841e-05,9.768010869187314,3.4890833005243335e-06,-2.4041942650881556e-05,1.4691402270523073e-07,212.9556002622446,-5.516907117233374,1.4683735235217559,-0.015454056857358013,1.4684548452210053,-1.0678175504397576
5.98,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9042669852315817,5.633826985884041e-05,9.768032651788166,2.8387964617494806e-06,-2.5262628939990386e-05,1.0198220348093791e-07,212.97023878413054,-5.517061654985033,1.45933085366944,-0.015453493474659425,1.4594126732806414,-1.067817492008259
5.99,211.09150908698965,-5.5000150191122446,0.5273098013616462,-0.9042586247907097,5.6803439405488765e-05,9.76805438211396,2.1858288850300205e-06,-2.6350639678560772e-05,5.677793562159175e-08,212.984786879736,-5.517216187079608,1.450288267421533,-0.01545292544026537,1.4503705910991211,-1.0678174594768983
6.0,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9042502116853567,5.70896395547139e-05,9.76807598626857,1.5324245165673754e-06,-2.7306999976543633e-05,1.14507033190092e-08,213.83748223346257,-5.50065087733301,1.9660418638698198,-0.004984554121148595,1.966048182590778,-0.6523360851978144
6.01,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9042417768996978,5.719757869325394e-05,9.768097393274143,8.808054057660613e-07,-2.813315847575989e-05,-3.385000167032019e-08,213.8570974400124,-5.500700720014343,1.9569994461008229,-0.0049839821453616625,1.9570057925609092,-0.6523361045924366
6.0200000000000005,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9042333509251667,5.71285319824641e-05,9.768118535588128,2.3316327873336969e-07,-2.8830965226897236e-05,-7.897407735451934e-08,213.87662222280585,-5.500750556979371,1.9479571125915711,-0.004983410860041838,1.9479634870499731,-0.6523361498412499
6.03,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9042249626669253,5.688473451393972e-05,9.768139348923494,-4.083510344437086e-07,-2.940265187594965e-05,-1.2377418741157998e-07,213.89605658268363,-5.500800388243735,1.9389148629649018,-0.004982842012696698,1.938921265688921,-0.6523362207586354
6.04,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9042166401625941,5.6468712755587816e-05,9.768159772563298,-1.041633840070061e-06,-2.9850809190074722e-05,-1.681024513237797e-07,213.91540052048126,-5.500850213840426,1.9298726965632758,-0.004982277325569142,1.9298791278284135,-0.6523363170742453
6.05,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9042084102667548,5.588393356000512e-05,9.768179749385657,-1.6646393026989303e-06,-3.0178364652921734e-05,-2.118144189470824e-07,213.93465403702638,-5.500900033819485,1.9208306124606083,-0.004981718486233542,1.9208370725506294,-0.6523364384349678
6.0600000000000005,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.904200298122153,5.513429256942066e-05,9.768199225795938,-2.2753858269661087e-06,-3.0388561145482692e-05,-2.547673228227835e-07,213.95381713313606,-5.5009498482476324,1.9117886094793868,-0.004981167143307847,1.9117950986863725,-0.6523365844058914
6.07,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041923277018798,5.422448404367167e-05,9.768218151926158,-2.8719652356351963e-06,-3.0484933866676374e-05,-2.968228112866282e-07,213.97288980961446,-5.500999657207841,1.902746686202368,-0.00498062489846741,1.902753204826751,-0.6523367544728349
6.08,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041845221817418,5.3159625591504324e-05,9.76823648179495,-3.4525487100153727e-06,-3.0471285722291628e-05,-3.378456190359182e-07,213.99187206725037,-5.5010494607988445,1.8937048409805506,-0.004980093302211495,1.8937113893311386,-0.6523369480441158
6.09,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041769022132984,5.1945429159954235e-05,9.768254172919592,-4.015394436417458e-06,-3.035166707221524e-05,-3.777049759184985e-07,214.01076390681507,-5.501099259134595,1.8846630719584176,-0.004979573847919896,1.8846696503524023,-0.6523371644531261
6.1000000000000005,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041694882659104,5.058808684613476e-05,9.768271186856762,-4.5588534700011194e-06,-3.0130349742182702e-05,-4.162745380512796e-07,214.02956532906026,-5.50114905234367,1.8756213770757586,-0.004979067967051435,1.8756279858387126,-0.6523374029608676
6.11,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041622983931534,4.909440465821628e-05,9.768287488720237,-5.081376480625229e-06,-2.9811806286387502e-05,-4.534342020212403e-07,214.0482763347161,-5.5011988405686205,1.866579754091827,-0.004978577023004853,1.8665863935576834,-0.6523376627595282
6.12,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.904155349691503,4.747151266182052e-05,9.768303047481277,-5.581518422152656e-06,-2.9400685937027003e-05,-4.890692251508875e-07,214.06689692448953,-5.5012486239652745,1.857538200594912,-0.004978102307878235,1.8575448711059368,-0.6523379429755531
6.13,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041486575884731,4.572694616271151e-05,9.76831783581005,-6.057943120681479e-06,-2.8901792237048963e-05,-5.230706089287053e-07,214.0854270990626,-5.501298402702006,1.8484967140190272,-0.004977645038416608,1.8485034159257778,-0.6523382426729359
6.140000000000001,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041422362705028,4.38686303647516e-05,9.768331830081154,-6.509428010366803e-06,-2.8320060472494213e-05,-5.553358631237544e-07,214.10386685909097,-5.501348176958959,1.839455291656322,-0.00497720635211296,1.839462025317597,-0.6523385608569475
6.15,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041360981604132,4.190502011508068e-05,9.768345010244177,-6.93486866413353e-06,-2.7660536172068972e-05,-5.8577102846747e-07,214.12221620520262,-5.501397946927229,1.8304139306747178,-0.004976787301911809,1.830420696457489,-0.6523388964790244
6.16,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.904130254587709,3.9844625571201706e-05,9.768357359913697,-7.3332803379712095e-06,-2.692835258219132e-05,-6.1428853749002e-07,214.14047513799662,-5.501447712808017,1.8213726281288407,-0.004976388855656097,1.8213794264081833,-0.6523392484404305
6.17,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041247151833655,3.769620960818435e-05,9.768368866121607,-7.703800802554962e-06,-2.6128710348275963e-05,-6.408078483201699e-07,214.15864365804214,-5.501497474811763,1.812331380977007,-0.004976011893560016,1.8123382121360212,-0.6523396155962824
6.18,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041194883459848,3.5468856107736006e-05,9.768379519379534,-8.04569307600999e-06,-2.5266856278775436e-05,-6.65256775521955e-07,214.1767217658775,-5.501547233157256,1.803290186093547,-0.0049756572049989385,1.8032970505232688,-0.6523399967603376
6.19,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041145807813155,3.3171842840614384e-05,9.76838931342075,-8.358346180953924e-06,-2.434806435309872e-05,-6.87571708545625e-07,214.1947094620094,-5.501596988070713,1.7942490402857338,-0.004975325486570532,1.7942559383850383,-0.6523403907099078
6.2,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041099981055527,3.081445695929253e-05,9.768398245294511,-8.641275675638644e-06,-2.337761546087111e-05,-7.07696852531922e-07,214.21260674691234,-5.501646739784856,1.7852079403046783,-0.004975017342000939,1.78521487248018,-0.652340796190336
6.21,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.904105744706847,2.84061444950968e-05,9.768406315209484,-8.894123892438595e-06,-2.2360778293476287e-05,-7.255852119749426e-07,214.23041362102816,-5.501696488537968,1.7761668828576098,-0.004974733280555988,1.7761738495235568,-0.6523412119200394
6.22,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041018232991993,2.5956428409766348e-05,9.768413526261263,-9.116659777200004e-06,-2.1302792527567224e-05,-7.411989183189827e-07,214.24813008476556,-5.501746234572952,1.7671258646246177,-0.00497447371627189,1.7671328662027812,-0.6523416365957373
6.23,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040982355332701,2.3474655726503883e-05,9.76841988448088,-9.308776446674228e-06,-2.020885115450233e-05,-7.545077476139858e-07,214.26575613850005,-5.501795978136381,1.758084882269285,-0.004974238969714625,1.75809191918885,-0.6523420688968328
6.24,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040949817164534,2.097026712705623e-05,9.76842539865232,-9.470490758216862e-06,-1.908408407063692e-05,-7.654906918789431e-07,214.28329178257366,-5.501845719477565,1.7490439324521203,-0.004974029267043355,1.7490510051495716,-0.6523425074906918
6.25,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040920613486679,1.845261106038175e-05,9.768430080269162,-9.601940642334557e-06,-1.793354164635959e-05,-7.741357681318253e-07,214.30073701729512,-5.501895458847605,1.7400030118386336,-0.004973844740932751,1.7400101207576417,-0.6523429510378147
6.26,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040894725157916,1.593084818136539e-05,9.768433943241611,-9.703381885342801e-06,-1.676218070244909e-05,-7.804394618240768e-07,214.31809184293988,-5.501945196498472,1.7309621171134757,-0.004973685432450937,1.7309692627047848,-0.652343398196688
6.2700000000000005,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040872120299579,1.3414059761295827e-05,9.76843700377973,-9.77518541105117e-06,-1.5574851192391996e-05,-7.844075687397808e-07,214.33535625975043,-5.501994932682094,1.7219212449931762,-0.004973551291853324,1.721928427714492,-0.652343847629119
6.28,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040852757403087,1.0910927140249682e-05,9.768439280348177,-9.817831880364965e-06,-1.437628273797664e-05,-7.860531750731171e-07,214.35253026793657,-5.502044667649466,1.7128803922357732,-0.004973442182581922,1.7128876125516581,-0.6523442980044132
6.29,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040836588111656,8.430049100055238e-06,9.768440793545668,-9.831909021613167e-06,-1.317107172338874e-05,-7.853984815637532e-07,214.36961386767598,-5.5020944016497895,1.7038395556476615,-0.0049733578820909214,1.7038468140294316,-0.6523447480045954
6.3,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040823554403761,5.97975210521738e-06,9.768441565864718,-9.818105861363143e-06,-1.1963670409116961e-05,-7.824740840090383e-07,214.38660705911468,-5.5021441349296225,1.6947987320932578,-0.0049732980845698695,1.6948060290188822,-0.6523451963292213
6.3100000000000005,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040813585435369,3.568029245649713e-06,9.768441621492668,-9.777207887190279e-06,-1.0758377374853827e-05,-7.77319057560528e-07,214.40350984236767,-5.502193867732067,1.6857579185078224,-0.004973262404277413,1.685765254461833,-0.6523456417002346
6.32,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040806607796481,1.2023152870461252e-06,9.768440986360973,-9.710089971558209e-06,-9.559326856474811e-06,-7.699785025442068e-07,214.42032221751973,-5.502243600295994,1.676717111900026,-0.004973250381124542,1.6767244873734377,-0.6523460828654197
6.33,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040802531681573,-1.1100150910416395e-06,9.76843968766437,-9.617712220316897e-06,-8.370482416958995e-06,-7.605064134073813e-07,214.43704418462607,-5.502293332855306,1.6676763093683444,-0.004973261481275452,1.6676837248585785,-0.6523465186034975
6.34,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040801270521782,-3.3621944650784017e-06,9.768437754181209,-9.501112212862706e-06,-7.195626691021583e-06,-7.48963311163998e-07,214.4536757437134,-5.502343065638229,1.6586355080978226,-0.0049732951032201034,1.658642964108643,-0.652346947727865
6.3500000000000005,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040802725614155,-5.54783466663677e-06,9.768435215726601,-9.361398674131789e-06,-6.038356126158052e-06,-7.354163902038965e-07,214.47021689478078,-5.502392798866652,1.6495947053722084,-0.00497335058156677,1.64960220241367,-0.6523473690904183
6.36,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040806792082722,-7.660855503900983e-06,9.7684321031356,-9.199745337815517e-06,-4.902075310915246e-06,-7.199405085351104e-07,214.48666763780054,-5.502442532755511,1.6405538985801258,-0.004973427190121809,1.6405614371685278,-0.6523477815859448
6.37,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040813360660196,-9.695922362378584e-06,9.768428448149313,-9.017381973374084e-06,-3.7899918318346826e-06,-7.026150757797281e-07,214.50302797271954,-5.502492267512208,1.6315130852194657,-0.004973524149345433,1.6315206658773291,-0.6523481841547295
6.38,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040822319864252,-1.1648016823104537e-05,9.768424283322293,-8.815588547662216e-06,-2.7051114743215045e-06,-6.835255307485213e-07,214.51929789946016,-5.502542003336102,1.6224722628996013,-0.004973640629513664,1.6224798861556542,-0.6523485757860106
6.390000000000001,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040833547586332,-1.3512617338857299e-05,9.768419641640534,-8.595687307389165e-06,-1.650236799251576e-06,-6.627626615527923e-07,214.5354774179214,-5.502591740418028,1.6134314293520151,-0.004973775755687053,1.6134390957411917,-0.6523489555210438
6.4,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.904084692638821,-1.5285731135580074e-05,9.76841455675913,-8.359035172454548e-06,-6.279626233051924e-07,-6.404221263113748e-07,214.5515665279803,-5.502641478939871,1.6043905824256268,-0.004973928612998408,1.6043982924890843,-0.6523493224558933
6.41,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040862329098802,-1.6963961184950256e-05,9.768409062513145,-8.107015686704662e-06,3.593239442313229e-07,-6.166031490887373e-07,214.5675652294929,-5.502691219074199,1.595349720096528,-0.004974098252610257,1.5953574743816814,-0.652349675743474
6.42,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040879626360716,-1.8544316621932734e-05,9.768403192916045,-7.841032275935378e-06,1.3094441239779912e-06,-5.9140940925531e-07,214.58347352229575,-5.502740960983941,1.5863088404701673,-0.004974283695776477,1.5863166395307378,-0.6523500145961052
6.43,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040898692752903,-2.0024403157407442e-05,9.768396982254393,-7.562499946548258e-06,2.220429470645367e-06,-5.649475916744329e-07,214.599291406207,-5.502790704822119,1.5772679417774145,-0.004974483939808051,1.5772757861734987,-0.6523503382872317
6.44,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040919395393553,-2.1402397799079517e-05,9.76839046455096,-7.27283771108968e-06,3.0905190323910886e-06,-5.373266952873594e-07,214.6150188810278,-5.502840450731637,1.568227022382021,-0.004974697963786042,1.5682349126801796,-0.6523506461527503
6.45,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040941601586046,-2.2676920569663604e-05,9.768383673744827,-6.9734616021176085e-06,3.918158709072495e-06,-5.086583152430043e-07,214.6306559465436,-5.502890198845121,1.559186080780435,-0.004974924732991738,1.5591940175537975,-0.6523509375924971
6.46,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040965181223655,-2.3847130757930353e-05,9.768376643536918,-6.665777042254895e-06,4.701999654776228e-06,-4.790557276277238e-07,214.6462026025255,-5.502939949284807,1.5501451155992114,-0.004975163204299317,1.5501530994276023,-0.6523512120712105
6.47,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9040989999594903,-2.4912726250803583e-05,9.768369407145178,-6.351172080311476e-06,5.4408944683764745e-06,-4.4863338709974683e-07,214.6616588487315,-5.502989702162486,1.5411041255996165,-0.004975412331561825,1.5411121570697013,-0.6523514691192067
6.48,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041015926496604,-2.587389560817609e-05,9.768361997404856,-6.031010114118867e-06,6.133895027387576e-06,-4.1750632479210963e-07,214.67702468490785,-5.503039457579496,1.5320631096731199,-0.004975671070517907,1.5320711893785721,-0.6523517083327101
6.49,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041042830096762,-2.6731318619176363e-05,9.768354446491651,-5.706623489429667e-06,6.7802477713381394e-06,-3.857896181688175e-07,214.69230011079043,-5.503089215626767,1.5230220668430232,-0.004975938383704098,1.5230301953847116,-0.652351929373879
6.5,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041070581519023,-2.748610553111377e-05,9.768346785930214,-5.379307453041284e-06,7.379389559887235e-06,-3.535983927414538e-07,214.70748512610595,-5.50313897638491,1.5139809962615043,-0.004976213244759409,1.5139891742477005,-0.6523521319708345
6.51,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041099052023595,-2.813992702596773e-05,9.768339046487771,-5.050313628597815e-06,7.93094271078351e-06,-3.21046159119335e-07,214.7225797305733,-5.5031887399243535,1.5049398972094807,-0.004976494644029669,1.5049481252560917,-0.6523523159167339
6.5200000000000005,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041128116547408,-2.869469952374015e-05,9.768331258081181,-4.7208453032247546e-06,8.434709562637661e-06,-2.8824631886276895e-07,214.7375839239048,-5.503238506305529,1.4958987690929333,-0.0049767815910249065,1.4959070478237468,-0.6523524810697092
6.53,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041157651471661,-2.9152973155606088e-05,9.768323449726529,-4.39205083877052e-06,8.890666716280047e-06,-2.553092135245247e-07,214.75249770580746,-5.503288275579087,1.4868576114414616,-0.004977073120756462,1.486865941488424,-0.6523526273511133
6.54,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041187537120414,-2.9517572832857207e-05,9.768315649446713,-4.065019722873396e-06,9.298958771843186e-06,-2.2234306218031058e-07,214.7673210759842,-5.5033380477861735,1.4778164239043412,-0.004977368296484791,1.4778248059078498,-0.652352754744304
6.55,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041217655037398,-2.979157562621999e-05,9.768307884191596,-3.7407787610844396e-06,9.659891370431468e-06,-1.8945440273754454e-07,214.78205403413494,-5.503387822958717,1.4687752062493038,-0.004977666212241053,1.4687836408585184,-0.6523528632936808
6.5600000000000005,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041247891174429,-2.9978594030467438e-05,9.76830017982841,-3.420286688841378e-06,9.973924528384252e-06,-1.56745671258298e-07,214.79669657995797,-5.50343760111977,1.4597339583581295,-0.004977965998181358,1.459742446231311,-0.6523529531023351
6.57,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041278137790113,-3.0082466281752366e-05,9.768292561139704,-3.104431469320504e-06,1.0241666086345066e-05,-1.2431565786800126e-07,214.81124871315086,-5.503487382283875,1.4506926802203393,-0.004978266822844175,1.4507012220252076,-0.6523530243299603
6.58,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041308284869638,-3.01071346350547e-05,9.768285051556798,-2.7940281702306447e-06,1.0463862646873394e-05,-9.226067348140473e-08,214.82571043341164,-5.50353716645746,1.4416513719354695,-0.004978567894190525,1.4416599683495752,-0.6523530771914323
6.59,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041338233715196,-3.0057088034054568e-05,9.768277673446537,-2.489814580195672e-06,1.0641393703061656e-05,-6.067118321561378e-08,214.84008174043984,-5.503586953639257,1.4326100337017544,-0.0049788684650708655,1.4326186854128822,-0.6523531119534597
6.6000000000000005,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041367886693122,-2.993680906089239e-05,9.768270447832553,-2.192450625501538e-06,1.077526296107162e-05,-2.963371396236014e-08,214.85436263393743,-5.503636743820748,1.4235686658150613,-0.004979167833161474,1.4235773735216448,-0.6523531289323271
6.61,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041397147645374,-2.9750967266731878e-05,9.768263394344723,-1.902516775258079e-06,1.0866589343791873e-05,7.697385464738165e-10,214.86855311360983,-5.503686536986629,1.414527268667416,-0.004979465342834142,1.4145360330789742,-0.6523531284912993
6.62,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.9041425931547078,-2.9504432258947244e-05,9.768256531482994,-1.6205127378603215e-06,1.0916600794591286e-05,3.0462448053236665e-08,214.88265317916685,-5.503736333115278,1.405485842735869,-0.004979760387156732,1.4054946645734623,-0.6523531110376023
6.63,213.86914164204924,-5.500019385651779,0.5272921612055885,-0.904145415440907,-2.9202125643013987e-05,9.76824987629852,-1.3468573040156666e-06,1.0926624896942036e-05,5.937279108787368e-08,214.89666283032344,-5.503786132179257,1.39644438858146,-0.004980052408413162,1.396453268578164,-0.6523530770194989
