Time,GPS_X,GPS_Y,GPS_Z,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Pos_X,Pos_Y,Vel_X,Vel_Y,Speed,Direction
10.65,,,,2.0444559509114058e-05,0.00016324913553798459,9.768266363655167,-6.84490227503989e-06,1.091646873480163e-05,-1.2124424198426068e-06,164.16247976759436,-1.8500849674021216,8.334502906345124,-6.427556972284797e-06,8.334502906347602,-3.288287317069625e-05
10.700000000000001,,,,6.250644593808197e-06,0.00020599972614230056,9.768233969747463,-2.6654871151730034e-05,1.049707498557965e-05,-1.6500816926475268e-06,164.57920492072506,-1.850085031280317,8.334503218883265,3.8724291554617875e-06,8.334503218884164,-3.761000901272157e-05
10.75,,,,-5.104298467117907e-06,0.00014549501541933182,9.768207761042888,-3.9882279723386166e-05,9.269333229161533e-06,-1.671525929331299e-06,164.99593007528898,-1.8500846557900859,8.334502963673117,1.1147180093954605e-05,8.33450296368057,-4.239857806758988e-05
10.8,,,,-1.3297215659680006e-05,-6.169504999800309e-05,9.768188896921338,-3.29329555094003e-05,7.485333727038812e-06,-6.137968429036979e-07,165.41265520685104,-1.8500841755498814,8.334502298810051,8.062428086048807e-06,8.33450229881395,-4.415697649643169e-05
10.85,,,,-1.8836523734799826e-05,-0.0003051346052205671,9.768177802895979,-3.4298486483214224e-06,5.415531684141304e-06,1.3555379759406604e-06,165.8293802982456,-1.8500841538467154,8.334501356972106,-7.194301449124054e-06,8.334501356975212,-4.02736462468764e-05
10.9,,,,-2.2180921708692125e-05,-0.0003874518687203149,9.768174155698512,3.266423338084285e-05,3.290370491819144e-06,2.9698372896502816e-06,166.24610533836773,-1.8500849978766043,8.334500247912404,-2.656689410557795e-05,8.334500247954747,-3.176568911999977e-05
10.950000000000001,,,,-2.3191086231499902e-05,-0.00020712304009092323,9.768176962541819,5.094196680035608e-05,1.2736133534819137e-06,2.83357826359856e-06,166.66283032177435,-1.8500865851250936,8.33449908835235,-3.6923045467247214e-05,8.33449908843414,-2.364808534878948e-05
11.0,166.65939145385263,-1.8500887788484055,0.5272853114272702,-2.1474714565483666e-05,0.00012613552347799095,9.768184780003605,3.817209110970983e-05,-5.203823059257961e-07,7.680180070283738e-07,167.0764576041075,-1.8500902496801164,8.332784512254511,-3.170934044738364e-05,8.332784512314845,-2.2104296627002993e-05
11.05,,,,-1.7209097216475122e-05,0.0003705574264723326,9.768196016624334,3.5779824234028575e-06,-1.9953902152455817e-06,-1.8454232349922287e-06,167.49309680820903,-1.8500913719503473,8.332783651806798,-1.3181468791811137e-05,8.332783651817223,-2.7391044766024684e-05
11.1,,,,-1.149236165631784e-05,0.0003587739656727364,9.768209161979474,-2.9010026976129384e-05,-3.067580351825248e-06,-3.1645243049300515e-06,167.90973597643412,-1.8500915825563229,8.332783077197291,4.757229766527804e-06,8.33278307719865,-3.64567391079778e-05
11.15,,,,-5.772899024036882e-06,0.00013389745696442692,9.768222870758843,-4.0633947977053446e-05,-3.692073423768027e-06,-2.4224427751054663e-06,168.32637512307798,-1.8500911773230089,8.3327827885566,1.145210279840973e-05,8.332782788564469,-4.339652646425291e-05
11.200000000000001,,,,-9.027296586916478e-07,-0.00011102634183794065,9.768235983801828,-3.0180748720448056e-05,-3.88986056683048e-06,-4.518451366950925e-07,168.7430142613773,-1.8500907435007954,8.332782743415912,5.900785740701215e-06,8.332782743418,-4.469096743055994e-05
11.25,,,,3.2285169175860773e-06,-0.0002183853413781152,9.768247564014997,-1.0307377666298067e-05,-3.7401215118320546e-06,1.2280018793119689e-06,169.15965340258353,-1.8500907214431883,8.332782904833241,-5.018481454114115e-06,8.332782904834753,-4.1173001184624475e-05
11.3,,,,7.129825747242968e-06,-0.00018680555319151144,9.768256950855514,6.8497998502509125e-06,-3.3385852192321603e-06,1.7701169741129706e-06,169.57629255673731,-1.850091205874209,8.332783261317816,-1.4358759369863494e-05,8.332783261330187,-3.610198959156741e-05
11.35,,,,1.0841393091820528e-05,-0.00011979915211412704,9.768263798527524,1.8472161899067966e-05,-2.7587466492207834e-06,1.46796606384948e-06,169.99293173335485,-1.850092073561126,8.332783803383697,-2.034871731712598e-05,8.332783803408542,-3.189657659521705e-05
11.4,,,,1.3696953129249678e-05,-8.203690511236163e-05,9.768268044928151,2.6855625950303102e-05,-2.0498303590231417e-06,1.0332318705074135e-06,170.40957094064515,-1.8500931935431326,8.33278448822907,-2.445056295399831e-05,8.332784488264942,-2.8936585323292932e-05
11.450000000000001,,,,1.4954336379990885e-05,-3.310322803752902e-05,9.768269808808814,3.00852466728401e-05,-1.2659775354151433e-06,6.500759680241392e-07,170.8262101837495,-1.8500944574503246,8.332785235945053,-2.610572473350047e-05,8.332785235985947,-2.7074254856759698e-05
11.5,,,,1.4592303004268281e-05,9.143854714242203e-05,9.7682692960914,2.0809644578673125e-05,-4.880646471978931e-07,-9.194671148036896e-08,171.2428494637872,-1.850095648438386,8.332785965562364,-2.1533797721148495e-05,8.332785965590187,-2.7337662782156305e-05
11.55,,,,1.339081992490776e-05,0.0002564180017006939,9.768266797651142,-4.043234648122971e-06,1.916113880972036e-07,-1.3749365497083195e-06,171.659488778804,-1.850096404605778,8.332786635109477,-8.712897955574842e-06,8.332786635114031,-3.127656585198461e-05
11.6,,,,1.2196504123429541e-05,0.0003192023797895862,9.768262756124614,-3.3914142056045754e-05,7.101308777983369e-07,-2.5024640887672047e-06,172.07612812580533,-1.8500964412477092,8.332787244943395,7.247220701011288e-06,8.332787244946546,-3.844559738545522e-05
11.65,,,,1.115831362885622e-05,0.00016724469299102447,9.768257784816493,-4.8500101242619756e-05,1.0593925761949624e-06,-2.333368522244391e-06,172.49276750200053,-1.8500958698308174,8.332787802864688,1.5609454976197948e-05,8.33278780287931,-4.5130205804119294e-05
11.700000000000001,,,,9.752888329495057e-06,-0.00013981370776057944,9.768252568418525,-3.415233422418281e-05,1.2701032433627297e-06,-4.781819436151083e-07,172.90940690433476,-1.8500952641252129,8.332788290503599,8.618769204067933e-06,8.332788290508056,-4.650009616454471e-05
11.75,,,,7.561168418379616e-06,-0.0003863391405254728,9.768247702944528,2.3634842629318593e-06,1.3708081632242794e-06,2.0168736774843095e-06,173.326046328311,-1.850095316110686,8.332788668546343,-1.0698188129023915e-05,8.33278866855321,-4.072217868800068e-05
11.8,,,,4.938317270886117e-06,-0.0003799375892953193,9.768243571768965,3.714343156964933e-05,1.3635264407111656e-06,3.357485119356259e-06,173.7426857679109,-1.8500963259420835,8.332788915448704,-2.96950677692771e-05,8.332788915501615,-3.1103692332146125e-05
11.85,,,,2.8332749223425324e-06,-0.0001250355127080313,9.768240325853546,4.77804013508633e-05,1.2387286799508521e-06,2.5224356724376378e-06,174.15932521722485,-1.8500979669898647,8.332789057109057,-3.594684348158159e-05,8.332789057186593,-2.3877446425950103e-05
11.9,,,,1.922204457605048e-06,0.00018074361876266733,9.768237979643487,3.055816886587079e-05,1.0096643576165346e-06,1.691935502195968e-07,174.57596467248317,-1.8500995384025163,8.332789153223047,-2.6909662583501987e-05,8.332789153266498,-2.339274260852922e-05
11.950000000000001,,,,1.974871143950452e-06,0.0003240498935226073,9.768236518389221,8.784195877649351e-07,7.253531025953546e-07,-1.96302091272457e-06,174.99260413261308,-1.8501004788232795,8.33278925197322,-1.0707167947688028e-05,8.332789251980097,-2.901638327828105e-05
12.0,174.992307626318,-1.8500997678778102,0.5272839404834796,2.133515409008524e-06,0.00025216490795126314,9.768235909701717,-2.188691364860018e-05,4.455799023395582e-07,-2.560430200318027e-06,175.40897651250845,-1.8501000585737724,8.332641616942936,2.2553236155621546e-06,8.332641616943242,-3.63486687955623e-05
12.05,,,,1.812436955406227e-06,8.283143903498315e-05,9.76823605946029,-2.9454575277693798e-05,2.0307241951278082e-07,-1.6963483389115588e-06,175.8256085956212,-1.8500998422682942,8.332641707567412,6.396895509819621e-06,8.332641707569868,-4.12083488157453e-05
12.1,,,,1.2681025414185143e-06,-4.13153639748941e-05,9.768236809114688,-2.6051100206933878e-05,-7.680477307955845e-09,-4.208008436135797e-07,176.24224068258465,-1.8500995740677246,8.332641770971053,4.331127265473128e-06,8.33264177097218,-4.241385443347544e-05
12.15,,,,1.2510725757586272e-06,-8.812816057283177e-05,9.768237989982918,-1.8133171893016935e-05,-2.0379458804857672e-07,4.2654168150995e-07,176.65887277269695,-1.8500994676715632,8.33264183352142,-7.528080947329077e-08,8.33264183352142,-4.119190252662876e-05
12.200000000000001,,,,2.1335302439196013e-06,-0.00012363927314853405,9.768239481287138,-6.136792011239555e-06,-3.7905628427091605e-07,8.746801521496357e-07,177.07550486703983,-1.850099625984697,8.332641940193488,-6.257244543591801e-06,8.332641940195836,-3.868612846952702e-05
12.25,,,,3.459091971080852e-06,-0.00018702432577180622,9.768241209829583,1.2250934004139438e-05,-4.992774060479711e-07,1.3544736296319618e-06,177.49213696837322,-1.8501001726273343,8.332642113141773,-1.5608460948958982e-05,8.332642113156393,-3.480584734754316e-05
12.3,,,,4.397661110377982e-06,-0.0002125698550555474,9.768243080535663,3.255404688871265e-05,-5.3367637188015e-07,1.8117183684284086e-06,177.90876907952725,-1.850101218762704,8.332642333018372,-2.623695383530821e-05,8.332642333059677,-2.961565653867939e-05
12.35,,,,4.602273886211705e-06,-9.933249521791647e-05,9.768244905307203,4.1244483943934446e-05,-4.886133911477718e-07,1.5518001293104876e-06,178.32540120193096,-1.8501026547760178,8.332642563129498,-3.1203578715147004e-05,8.332642563187923,-2.5170076635812074e-05
12.4,,,,4.536272099620042e-06,0.00014609277702073937,9.768246419774549,2.6468974690759894e-05,-4.066419764600461e-07,8.182859646471338e-08,178.74203333575784,-1.8501040323389848,8.332642789946313,-2.389893996375012e-05,8.332642789980586,-2.493565497476671e-05
12.450000000000001,,,,4.913189850741517e-06,0.00036332958455899216,9.768247407656224,-8.020257848420192e-06,-3.304479125137133e-07,-2.0005906496679763e-06,179.15866548139684,-1.850104773124005,8.332643035613712,-5.732460842715522e-06,8.332643035615684,-3.066692501273224e-05
12.5,,,,5.8617306555319715e-06,0.0003630315252097594,9.768247825483895,-4.1286378201073714e-05,-2.6875621522674544e-07,-3.1957134516062413e-06,179.5752976405049,-1.8501046059576447,8.33264332870996,1.241911526089856e-05,8.332643328719215,-3.982196967824336e-05
12.55,,,,6.7332640211192896e-06,0.00011036599420065222,9.76824780333313,-5.0282087128359815e-05,-1.9894422475384966e-07,-2.374916847978892e-06,179.99192981535708,-1.8501038470443947,8.332643665376995,1.793741473694067e-05,8.332643665396303,-4.662560528242851e-05
12.6,,,,6.774519381025357e-06,-0.000221185580277917,9.768247538064832,-2.8783992942433945e-05,-1.0182079430875882e-07,7.608562152945471e-08,180.40856200709388,-1.85010322665564,8.332644004093964,6.87813544740334e-06,8.332644004096803,-4.640763603266514e-05
12.65,,,,5.947469359890434e-06,-0.0003912232501668767,9.768247180336024,7.5013397202286326e-06,9.669957427869473e-09,2.4426874075614677e-06,180.82519421473253,-1.8501033717779365,8.33264430145159,-1.268302730179649e-05,8.33264430146124,-3.9409852076513915e-05
12.700000000000001,,,,5.011844913860308e-06,-0.00029760863437181136,9.76824678291094,3.4424866016117644e-05,9.877413777629106e-08,3.101689905755185e-06,181.24182643606966,-1.850104377940099,8.3326445520336,-2.756345919274882e-05,8.332644552079188,-3.05241650286088e-05
12.75,,,,4.7661998574533015e-06,-4.911706939094271e-05,9.768246337206012,3.852250153752301e-05,1.408308338261123e-07,1.8431299499151163e-06,181.65845866962906,-1.8501058175093985,8.332644790342284,-3.0019312789254585e-05,8.332644790396358,-2.524398666739405e-05
12.8,,,,5.244427102368832e-06,0.00015549546188748024,9.76824585061094,2.434634621346074e-05,1.4720032612505942e-07,-1.3446413817584052e-07,182.0750909157018,-1.8501071241057137,8.332645052567065,-2.2244539810413613e-05,8.332645052596757,-2.562919804806103e-05
12.85,,,,5.7189470359375605e-06,0.0002099025140866885,9.768245362697071,5.411691289675491e-06,1.5093597367755084e-07,-1.4436346432085306e-06,182.49172317547894,-1.8501079739545647,8.33264533851911,-1.1749414233988459e-05,8.332645338527394,-2.976490665879719e-05
12.9,,,,5.499627948601926e-06,0.00016208337574488322,9.768244893511307,-9.56193672053972e-06,1.6980334069626804e-07,-1.6601771719928106e-06,182.90835544927953,-1.8501083588210603,8.332645613504718,-3.645245589597024e-06,8.332645613505516,-3.452096391875482e-05
12.950000000000001,,,,4.6674601074103705e-06,0.00011331752636975628,9.768244418602555,-2.0651878688954815e-05,1.8692627703654282e-07,-1.3245604098351299e-06,183.32498773578916,-1.8501083994364353,8.332645846881137,2.0206305882814802e-06,8.332645846881382,-3.83155499784384e-05
13.0,183.3252242533531,-1.850109794701792,0.5272837808006834,3.966971300117805e-06,8.599038905198977e-05,9.768243917883943,-2.9155511030221115e-05,1.704018868287028e-07,-1.0016624337185612e-06,183.74183308213077,-1.8501094477367452,8.332763896052244,5.624923600391511e-06,8.332763896054143,-4.123099485589776e-05
13.05,,,,3.98988149019619e-06,1.3394691933002086e-05,9.768243445808192,-3.006847182720283e-05,1.1102230492105691e-07,-5.77626570529976e-07,184.15847128192073,-1.8501091497472038,8.3327640955468,6.2946580534821915e-06,8.332764095549177,-4.2885773087196934e-05
13.1,,,,4.542485103176119e-06,-0.00014389926493818376,9.768243136965694,-1.555813595697928e-05,3.7135434550790566e-08,4.038897815506567e-07,184.57510949237604,-1.8501090148883865,8.33276432266567,-9.003053634270187e-07,8.332764322665717,-4.172871409363126e-05
13.15,,,,4.879061768936488e-06,-0.0003011482231130747,9.768243122618895,1.3425532276274036e-05,-1.0239374210825592e-08,1.8274836006106962e-06,184.9917477146079,-1.850109436338938,8.332764566607791,-1.595771669674864e-05,8.332764566623071,-3.649335922141305e-05
13.200000000000001,,,,4.540010520859283e-06,-0.00030163898887984575,9.768243419825929,4.138638861597096e-05,-1.646739822980419e-08,2.6950648568192243e-06,185.40838594861305,-1.8501106112735126,8.332764793598711,-3.1039666285321145e-05,8.332764793656523,-2.87725671309245e-05
13.25,,,,3.8748495270191086e-06,-7.976965270917722e-05,9.768243888153474,4.771728243188494e-05,-5.469441163525591e-09,1.95420261760847e-06,185.8250241931365,-1.8501122629688953,8.332764987339184,-3.502814901807233e-05,8.332764987412807,-2.317418901580534e-05
13.3,,,,3.6725015292171648e-06,0.00023813901741468255,9.76824431257489,2.4517623122755637e-05,-1.2298836864001815e-08,-3.1281568801414285e-07,186.24166244709423,-1.8501137167025763,8.332765170969076,-2.3121198221609256e-05,8.332765171001153,-2.4070339950239913e-05
13.35,,,,4.289849751537567e-06,0.00041792272929342235,9.768244554599756,-1.4389354725444528e-05,-4.559616717905811e-08,-2.6465829002202226e-06,186.6583007110052,-1.850114350359078,8.332765385470342,-2.2250618470497084e-06,8.332765385470639,-3.1652241465945506e-05
13.4,,,,5.225704799882713e-06,0.0003199564020054306,9.76824462284992,-4.3195453119188854e-05,-7.974218996718769e-08,-3.3297344780528493e-06,187.07493898681108,-1.8501140616666714,8.33276564676442,1.3772758108876053e-05,8.332765646775801,-4.1191228090526724e-05
13.450000000000001,,,,5.616147316866993e-06,2.4693209936356523e-05,9.768244614408786,-4.4485508079987084e-05,-8.405021175064105e-08,-1.8700875603995233e-06,187.49157727616952,-1.8501133421622586,8.332765927572673,1.5007418403814811e-05,8.332765927586188,-4.6548634317067177e-05
13.5,,,,5.131732184748827e-06,-0.00024248053146395026,9.768244620307069,-2.171695492548229e-05,-5.6730489268831746e-08,5.816021935225968e-07,187.90821557896257,-1.8501128948920078,8.332766184149433,2.8833916221634288e-06,8.332766184149932,-4.488246676484738e-05
13.55,,,,4.323000414530043e-06,-0.00031137304879016775,9.768244674471491,6.748756970763292e-06,-2.6798939352913542e-08,2.2771493617225166e-06,188.3248538935735,-1.8501131399387418,8.332766400287259,-1.2685260986660612e-05,8.332766400296913,-3.835891437746691e-05
13.6,,,,4.045098277116743e-06,-0.00019608769323589694,9.768244764578327,2.4590326520990286e-05,-2.2099653505210725e-08,2.342832641582332e-06,188.74149221864408,-1.8501140193114112,8.332766602535608,-2.2489645783860775e-05,8.332766602565957,-3.164719325405924e-05
13.65,,,,4.5685185209309864e-06,-3.898884770928065e-05,9.768244881208126,2.8490901830325813e-05,-3.869286233047977e-08,1.2809376203743528e-06,189.1581305544815,-1.8501151925297632,8.332766830960457,-2.443908829549505e-05,8.332766830996295,-2.797757728071017e-05
13.700000000000001,,,,5.319979239915007e-06,5.118476729771636e-05,9.768245032943828,2.4361503805282163e-05,-4.548717930832808e-08,1.631474971356553e-07,189.57476890267952,-1.850116350503222,8.33276709696067,-2.187985006049705e-05,8.332767096989395,-2.7510194129510382e-05
13.75,,,,5.518243534119449e-06,8.857798627481649e-05,9.768245198760352,1.629267161926535e-05,-1.9388588463086644e-08,-4.913541579318939e-07,189.99140726442542,-1.8501173337732455,8.332767372874972,-1.7450950879234168e-05,8.332767372893246,-2.891782010429548e-05
13.8,,,,5.010130499472076e-06,0.00014351771575474024,9.768245291271285,2.310016063735874e-06,2.7245626696754077e-08,-9.588361159547781e-07,190.40804563933193,-1.850118026923648,8.332767623385118,-1.0275065217931511e-05,8.332767623391453,-3.166468323874174e-05
13.85,,,,4.40838088422435e-06,0.0002155592400532722,9.768245204545103,-1.8565575192043483e-05,5.718188804889986e-08,-1.5596259288898817e-06,190.82468402601182,-1.8501182712278617,8.33276784381012,5.028966629152122e-07,8.332767843810133,-3.613268240596979e-05
13.9,,,,4.396297917375058e-06,0.0002068049871002709,9.768244917085067,-3.784566150816874e-05,4.6427117366841026e-08,-1.931749407173501e-06,191.24132242369785,-1.8501179875767981,8.332768063631535,1.0843145879303894e-05,8.332768063638591,-4.166673681136681e-05
13.950000000000001,,,,4.966724394872557e-06,3.682869088941669e-05,9.768244542243346,-4.025282847782832e-05,9.472842115383282e-09,-1.2892697425054968e-06,191.65796083308786,-1.850117399383645,8.332768311969094,1.2684580243178742e-05,8.332768311978748,-4.5360222556340984e-05
14.0,191.65814093292363,-1.8501192669171267,0.5272837747608216,5.428972294163614e-06,-0.00022907151111035943,9.76824426536014,-1.7651860421828672e-05,-1.5330208773093462e-08,5.522511647354906e-07,192.07476148484864,-1.8501187337209966,8.33285832267753,3.004588705786116e-07,8.332858322677536,-4.382527858061275e-05
14.05,,,,5.176759359737382e-06,-0.00039580780536859763,9.7682442183778,1.961751476560185e-05,-5.000692876038933e-09,2.5717960980259096e-06,192.49140440745308,-1.8501192134578146,8.33285858150036,-1.9489931595829453e-05,8.332858581523153,-3.645762547135785e-05
14.1,,,,4.379550845978741e-06,-0.00030658418398491253,9.768244386282973,4.741176647379744e-05,2.5516206763901773e-08,3.1984722702153344e-06,192.90804734200228,-1.850120571184628,8.332858800468149,-3.4819140934408613e-05,8.332858800540896,-2.729467737270957e-05
14.15,,,,3.836895213216174e-06,-1.3815099144025647e-06,9.768244621827277,4.6412432217530404e-05,4.094786857594923e-08,1.7253771309565957e-06,193.32469028682178,-1.8501223138685645,8.332858992312877,-3.488821652152012e-05,8.332858992385912,-2.2351835989099384e-05
14.200000000000001,,,,4.134224716900725e-06,0.00030018457823791366,9.76824477013312,1.804167516653829e-05,2.3978831684702436e-08,-9.134063875169273e-07,193.74133324160533,-1.8501236830486698,8.332859199029969,-1.9878987690266348e-05,8.332859199053681,-2.496855253834993e-05
14.25,,,,5.00369555089808e-06,0.00038515986922368136,9.768244779800565,-1.723048553893069e-05,-7.114457752426752e-09,-2.848065723875954e-06,194.15797620781166,-1.8501241955482206,8.332859449223138,-6.209943381104904e-07,8.332859449223161,-3.3127659826048125e-05
14.3,,,,5.584378101830545e-06,0.00022509873290155685,9.768244693575317,-3.7288678302877834e-05,-1.977387086190262e-08,-2.8392211481457993e-06,194.57461918725343,-1.8501239452245253,8.33285972844855,1.0633942145524802e-05,8.332859728455336,-4.1261429270700234e-05
14.35,,,,5.313052935829177e-06,-2.2445645534343654e-05,9.768244572141139,-3.487180933856432e-05,-3.478091425225376e-09,-1.2233552368584974e-06,194.99126218031716,-1.8501234415844798,8.332859994100389,9.511659677498742e-06,8.332859994105817,-4.476608386656119e-05
14.4,,,,4.501351339336601e-06,-0.00017689841787032974,9.768244450618646,-1.8767895821237467e-05,1.870620097121915e-08,6.010217574746217e-07,195.4079051856487,-1.8501231871245227,8.332860219161045,6.667386081361633e-07,8.332860219161072,-4.3044283361619626e-05
14.450000000000001,,,,3.992580133505008e-06,-0.00018953221588452853,9.768244349635799,-1.4806815194679673e-06,1.6065895625763698e-08,1.5228138906985612e-06,195.82454820159728,-1.850123390702866,8.332860418782932,-8.809872336061769e-06,8.33286041878759,-3.8681742915573445e-05
14.5,,,,4.270211239054689e-06,-0.00014160567536855557,9.768244309091973,1.2010712474117913e-05,-1.4644501494796211e-08,1.5214221495799687e-06,196.24119122787408,-1.8501240082035806,8.332860632288714,-1.589015624863399e-05,8.332860632303865,-3.432318951414076e-05
14.55,,,,4.969965075152238e-06,-0.00011289539786895077,9.768244388903732,2.3311945403564558e-05,-4.373865887796395e-08,1.2392526714071515e-06,196.65783426570087,-1.850124943830644,8.332860880783587,-2.1534926290944058e-05,8.332860880811413,-3.077299212304364e-05
14.6,,,,5.30657338426721e-06,-8.267671889087897e-05,9.76824460978848,3.142051499111723e-05,-3.9578363436111435e-08,9.928017407327652e-07,197.07447731637322,-1.8501261239228608,8.332861146110035,-2.5668762377992793e-05,8.33286114614957,-2.79288246411822e-05
14.65,,,,4.939321196384405e-06,2.404976121713082e-05,9.768244890671651,2.8641356175370938e-05,-3.04703337983022e-09,4.2579482653334646e-07,197.49112037985287,-1.8501273772987812,8.332861393076682,-2.4466274437519987e-05,8.3328613931126,-2.670901231623891e-05
14.700000000000001,,,,4.333471732564931e-06,0.0002059807022433664,9.768245071039429,8.40206348653083e-06,3.1818923925739335e-08,-8.193828546732417e-07,197.90776345492367,-1.8501283431366278,8.332861609755069,-1.4167239426357389e-05,8.332861609767113,-2.9056371285146817e-05
14.75,,,,4.229859520088475e-06,0.00033435927238300407,9.768245028328396,-2.3238688659512933e-05,3.2400487821244426e-08,-2.2683744056068046e-06,198.32440654069896,-1.8501286335495113,8.332861821256524,2.5507240855363684e-06,8.332861821256914,-3.555478527498515e-05
14.8,,,,4.8076019445453255e-06,0.00026070285821944286,9.768244784198675,-4.684374932417227e-05,8.265443820397064e-10,-2.7253114526285938e-06,198.7410496377715,-1.850128180134738,8.33286206164471,1.5585866847338597e-05,8.332862061659286,-4.3362227479699454e-05
14.85,,,,5.461959936226002e-06,-1.8405455189151302e-05,9.768244491383017,-4.3780164284068375e-05,-2.906053788423467e-08,-1.3934378353968131e-06,199.15769274768118,-1.85012742384822,8.33286233474201,1.4665593881197006e-05,8.332862334754916,-4.735413282880358e-05
14.9,,,,5.449365386600569e-06,-0.000319373577599614,9.768244322029426,-1.316526312232956e-05,-2.7469602989633574e-08,1.1252290789076234e-06,199.57433587122966,-1.8501270897855036,8.332862607197082,-1.3030852239693214e-06,8.332862607197184,-4.4130588968463585e-05
14.950000000000001,,,,4.706573342172504e-06,-0.00041539976664211426,9.768244353447528,2.524803783755224e-05,9.24078066398621e-10,3.0939895934713905e-06,199.99097900747233,-1.8501276741894774,8.332862842509751,-2.207307373732468e-05,8.332862842538987,-3.526696169029819e-05
15.0,199.99105762135807,-1.8501313361271405,0.5272837747494241,3.954084779267397e-06,-0.0002359378078432248,9.768244527382294,4.625108961798933e-05,2.3886472124247532e-08,3.0620879543688397e-06,200.4076929679399,-1.850132371346267,8.332902211550774,-3.569461675224952e-05,8.332902211627223,-2.649712482296687e-05
15.05,,,,3.955970402813591e-06,7.245331519787876e-05,9.768244717362133,3.8879380898423233e-05,1.759305490696027e-08,1.119059265977869e-06,200.82433808346246,-1.8501340655104628,8.33290240935097,-3.207195108383028e-05,8.33290240941269,-2.3291256174689888e-05
15.1,,,,4.715119373832621e-06,0.0002824886196797294,9.768244839592073,1.2842108935757508e-05,-7.787352181353071e-09,-1.2272501861915595e-06,201.24098320982404,-1.850135315997245,8.33290264511268,-1.7947520195681923e-05,8.332902645132009,-2.6807068978460926e-05
15.15,,,,5.4669224309744635e-06,0.0002826816767025975,9.768244883566851,-1.276259158856579e-05,-2.0459725869223868e-08,-2.4058291744954254e-06,201.6576283489135,-1.850135860021162,8.332902918465415,-3.8134364884444865e-06,8.332902918466287,-3.369926187486246e-05
15.200000000000001,,,,5.477835424039235e-06,0.00014446847912682272,9.768244858501937,-2.589907646166095e-05,-3.2235138133499475e-09,-2.0338041677615985e-06,202.07427350168416,-1.8501358701073913,8.332903192361435,3.409987306802374e-06,8.332903192362133,-3.9525681633305286e-05
15.25,,,,4.799196846261289e-06,1.2069294000832425e-05,9.76824475591564,-2.7381438657629945e-05,2.6340406856898863e-08,-9.192238976916981e-07,202.49091866730123,-1.8501356845214127,8.332903432321693,4.013451841306766e-06,8.33290343232266,-4.215906412157027e-05
15.3,,,,4.181045468620859e-06,-5.083074005213418e-05,9.768244575186422,-2.307677393972458e-05,3.423057542989432e-08,-1.7531968149441352e-09,202.9075638441436,-1.8501355473872496,8.332903641372097,1.4719146848770558e-06,8.332903641372226,-4.216408666047788e-05
15.35,,,,4.2540997434725725e-06,-9.324528720487596e-05,9.768244371385391,-1.4129232500520276e-05,7.50706223211264e-09,5.398412229395018e-07,203.32420903152973,-1.8501355903481285,8.332903854073653,-3.1903498318955355e-06,8.332903854074264,-4.061755547639716e-05
15.4,,,,4.8656558557791385e-06,-0.00017005550708934093,9.768244257637473,2.6586262694193543e-06,-2.989037422532832e-08,1.1060837510347664e-06,203.74085423031534,-1.8501359624350082,8.332904097350418,-1.169312535882607e-05,8.332904097358622,-3.7448858940282606e-05
15.450000000000001,,,,5.277920076207643e-06,-0.00023634406545723993,9.768244333632081,2.5444065370135712e-05,-4.0911081346232424e-08,1.789969994673548e-06,204.15749944178006,-1.8501368425213622,8.332904361238699,-2.3510328804169523e-05,8.332904361271865,-3.2320972632790174e-05
15.5,,,,4.999333684474472e-06,-0.0001783344178999723,9.7682445902959,4.182142864045508e-05,-1.4065949635368816e-08,1.9518299304697196e-06,204.57414466609106,-1.8501382409558282,8.332904611200354,-3.242704984017477e-05,8.332904611263448,-2.672939176562878e-05
15.55,,,,4.33716392478356e-06,4.4364159529763806e-05,9.76824488347365,3.658373679436021e-05,2.4138869151424186e-08,8.639994701030383e-07,204.99078990207255,-1.8501398068531234,8.332904828059585,-3.020884196485462e-05,8.332904828114343,-2.4254215608706594e-05
15.6,,,,4.063225632289225e-06,0.00030764493085287675,9.768245028662376,6.990983286867672e-06,3.6536797017974876e-08,-1.2489208200894326e-06,205.40743514855473,-1.8501409327390603,8.332905031227378,-1.4826595508213562e-05,8.33290503124057,-2.78321102055637e-05
15.65,,,,4.555065713507389e-06,0.0004031603021707287,9.768244945155415,-3.0400339304804228e-05,1.3428198313660573e-08,-3.0140953989664253e-06,205.82408040581018,-1.8501411701184607,8.332905258990456,5.331419489686613e-06,8.332905258992161,-3.646685747609251e-05
15.700000000000001,,,,5.351213809179356e-06,0.00022814334283903344,9.768244707192025,-5.0502416489876684e-05,-1.8765655005047238e-08,-2.973002109823982e-06,206.24072567544889,-1.850140618368312,8.332905526558406,1.6738586461342496e-05,8.332905526575217,-4.498388114491268e-05
15.75,,,,5.6182095882206795e-06,-0.0001038610589078284,9.768244467888882,-3.971924321213685e-05,-2.671678816645758e-08,-9.490242703386932e-07,206.65737095879948,-1.850139911265318,8.332905807464808,1.1545533295405129e-05,8.332905807472805,-4.770263541220716e-05
15.8,,,,5.037858183953858e-06,-0.00035074080791085247,9.768244348690104,-6.878118727238746e-06,-5.466777406484342e-09,1.6601840028972046e-06,207.0740162554697,-1.8501397724146684,8.332906059343117,-5.991507309849403e-06,8.332906059345271,-4.2946558583149934e-05
